countryCodeISO3,adminLevel,placeCode,indicator,value
MAR,3,MA0040074510709,populationTotal,7824
MAR,3,MA0040074510711,populationTotal,30777
MAR,3,MA0040074510713,populationTotal,9516
MAR,3,MA0040085310101,populationTotal,12077
MAR,3,MA0040085310103,populationTotal,26206
MAR,3,MA0040085310105,populationTotal,39387
MAR,3,MA0040085310107,populationTotal,10227
MAR,3,MA0040085310109,populationTotal,14677
MAR,3,MA0040085310301,populationTotal,7503
MAR,3,MA0040085310303,populationTotal,16946
MAR,3,MA0040085310305,populationTotal,14679
MAR,3,MA0040085310307,populationTotal,9291
MAR,3,MA0040085310309,populationTotal,15840
MAR,3,MA0040085310311,populationTotal,19072
MAR,3,MA0040085310313,populationTotal,9798
MAR,3,MA0040085310315,populationTotal,8816
MAR,3,MA0040085310317,populationTotal,13196
MAR,3,MA0040085310319,populationTotal,18880
MAR,3,MA0040085310321,populationTotal,14311
MAR,3,MA0040085310323,populationTotal,14651
MAR,3,MA0040085310501,populationTotal,9103
MAR,3,MA0040085310503,populationTotal,16441
MAR,3,MA0040085310505,populationTotal,16928
MAR,3,MA0040085310507,populationTotal,18661
MAR,3,MA0040085310509,populationTotal,17268
MAR,3,MA0040085310511,populationTotal,22319
MAR,3,MA0040085310513,populationTotal,7395
MAR,3,MA0040085310515,populationTotal,14605
MAR,3,MA0040085310517,populationTotal,12266
MAR,3,MA0040085310701,populationTotal,17218
MAR,3,MA0040085310703,populationTotal,15695
MAR,3,MA0040085310705,populationTotal,6500
MAR,3,MA0040085310707,populationTotal,13204
MAR,3,MA0040085310709,populationTotal,26407
MAR,3,MA0040085310711,populationTotal,9622
MAR,3,MA0040085310713,populationTotal,15876
MAR,3,MA0040085310715,populationTotal,9001
MAR,3,MA0040085310717,populationTotal,4458
MAR,3,MA0040085310719,populationTotal,11884
MAR,3,MA0040085310721,populationTotal,8480
MAR,3,MA0040085310901,populationTotal,31198
MAR,3,MA0040085310903,populationTotal,12045
MAR,3,MA0040085310905,populationTotal,9838
MAR,3,MA0040085310907,populationTotal,18769
MAR,3,MA0040085310909,populationTotal,6841
MAR,3,MA0040085310911,populationTotal,9917
MAR,3,MA0040085310913,populationTotal,10736
MAR,3,MA0040085310915,populationTotal,7128
MAR,3,MA0040085310917,populationTotal,13887
MAR,3,MA0040085310919,populationTotal,12449
MAR,3,MA0040085310921,populationTotal,15508
MAR,3,MA0040085310923,populationTotal,22428
MAR,3,MA0040095610101,populationTotal,3231
MAR,3,MA0040095610105,populationTotal,13901
MAR,3,MA0040095610107,populationTotal,22740
MAR,3,MA0040095610111,populationTotal,154934
MAR,3,MA0040095610301,populationTotal,10348
MAR,3,MA0040095610303,populationTotal,8590
MAR,3,MA0040095610305,populationTotal,11947
MAR,3,MA0040095610307,populationTotal,3262
MAR,3,MA0040095610309,populationTotal,8604
MAR,3,MA0040095610311,populationTotal,7202
MAR,3,MA0040095610701,populationTotal,20205
MAR,3,MA0040095610703,populationTotal,10275
MAR,3,MA0040095610705,populationTotal,9044
MAR,3,MA0040095610707,populationTotal,21586
MAR,3,MA0040095610709,populationTotal,21859
MAR,3,MA0040095610711,populationTotal,6454
MAR,3,MA0040095610901,populationTotal,20501
MAR,3,MA0040095610903,populationTotal,3131
MAR,3,MA0040095610907,populationTotal,18433
MAR,3,MA0040095610909,populationTotal,8501
MAR,3,MA0040095610911,populationTotal,2788
MAR,3,MA0040095610913,populationTotal,10122
MAR,3,MA0040095611101,populationTotal,11011
MAR,3,MA0040095611103,populationTotal,7717
MAR,3,MA0040095611105,populationTotal,7253
MAR,3,MA0040095611107,populationTotal,8847
MAR,3,MA0040095611109,populationTotal,9213
MAR,3,MA0040095611111,populationTotal,6745
MAR,3,MA0040095611113,populationTotal,11862
MAR,3,MA0040095611115,populationTotal,6075
MAR,3,MA0040095611301,populationTotal,5005
MAR,3,MA0040095611303,populationTotal,17918
MAR,3,MA0040095611305,populationTotal,11968
MAR,3,MA0040095611307,populationTotal,22495
MAR,3,MA0040095611309,populationTotal,6548
MAR,3,MA0040095611311,populationTotal,4244
MAR,3,MA0040095611313,populationTotal,10381
MAR,3,MA0040095611315,populationTotal,7873
MAR,3,MA0050010710101,populationTotal,1286
MAR,3,MA0050010710103,populationTotal,366
MAR,3,MA0050010710301,populationTotal,889
MAR,3,MA0050010710303,populationTotal,1680
MAR,3,MA0050010710305,populationTotal,15396
MAR,3,MA0050010710501,populationTotal,98
MAR,3,MA0050010710503,populationTotal,579
MAR,3,MA0050022610101,populationTotal,2432
MAR,3,MA0050022610103,populationTotal,121972
MAR,3,MA0050022610301,populationTotal,3505
MAR,3,MA0050022610303,populationTotal,856
MAR,3,MA0050022610305,populationTotal,1702
MAR,3,MA0050022610307,populationTotal,13233
MAR,3,MA0050022610309,populationTotal,17951
MAR,3,MA0050022610311,populationTotal,11486
MAR,3,MA0050022610313,populationTotal,5685
MAR,3,MA0050022610503,populationTotal,1600
MAR,3,MA0050022610505,populationTotal,4251
MAR,3,MA0050022610509,populationTotal,4452
MAR,3,MA0050022610521,populationTotal,1431
MAR,3,MA0050022610701,populationTotal,12169
MAR,3,MA0050022610707,populationTotal,1330
MAR,3,MA0050022610711,populationTotal,847
MAR,3,MA0050022610713,populationTotal,6650
MAR,3,MA0050022610715,populationTotal,1600
MAR,3,MA0050022610717,populationTotal,1127
MAR,3,MA0050022610719,populationTotal,1329
MAR,3,MA0050035210101,populationTotal,3944
MAR,3,MA0050035210103,populationTotal,10208
MAR,3,MA0050035210301,populationTotal,1033
MAR,3,MA0050035210303,populationTotal,321
MAR,3,MA0050035210501,populationTotal,2174
MAR,3,MA0050035210503,populationTotal,85850
MAR,3,MA0050035210505,populationTotal,13854
MAR,3,MA0050044730101,populationTotal,3044
MAR,3,MA0050044730103,populationTotal,21446
MAR,3,MA0050044730501,populationTotal,2878
MAR,3,MA0050044730503,populationTotal,3005
MAR,3,MA0050044730505,populationTotal,2027
MAR,3,MA0050044730507,populationTotal,8192
MAR,3,MA0050044730509,populationTotal,3879
MAR,3,MA0050044730511,populationTotal,4126
MAR,3,MA0050044730513,populationTotal,12494
MAR,3,MA0050044730515,populationTotal,3483
MAR,3,MA0050044730701,populationTotal,5206
MAR,3,MA0050044730703,populationTotal,3649
MAR,3,MA0050044730705,populationTotal,2389
MAR,3,MA0050044730707,populationTotal,5860
MAR,3,MA0050044730709,populationTotal,6471
MAR,3,MA0050044730711,populationTotal,2605
MAR,3,MA0050044730713,populationTotal,6265
MAR,3,MA0050044730715,populationTotal,6327
MAR,3,MA0050044730717,populationTotal,6817
MAR,3,MA0060010410101,populationTotal,53424
MAR,3,MA0060010410103,populationTotal,13788
MAR,3,MA0060010410109,populationTotal,17343
MAR,3,MA0060010410305,populationTotal,28587
MAR,3,MA0060010410309,populationTotal,17328
MAR,3,MA0060010410311,populationTotal,30702
MAR,3,MA0060010410313,populationTotal,13338
MAR,3,MA0060010410315,populationTotal,33721
MAR,3,MA0060010410319,populationTotal,20874
MAR,3,MA0060010410323,populationTotal,27200
MAR,3,MA0060010410501,populationTotal,9961
MAR,3,MA0060010410505,populationTotal,5730
MAR,3,MA0060010410507,populationTotal,8539
MAR,3,MA0060010410509,populationTotal,6774
MAR,3,MA0060010410511,populationTotal,9335
MAR,3,MA0060010410513,populationTotal,5519
MAR,3,MA0060010410515,populationTotal,8417
MAR,3,MA0060010410517,populationTotal,5432
MAR,3,MA0060010410519,populationTotal,6427
MAR,3,MA0060010410701,populationTotal,5452
MAR,3,MA0060010410703,populationTotal,24466
MAR,3,MA0060010410705,populationTotal,6624
MAR,3,MA0060010410707,populationTotal,7749
MAR,3,MA0060010410709,populationTotal,6258
MAR,3,MA0060010410711,populationTotal,9585
MAR,3,MA0060010410713,populationTotal,9660
MAR,3,MA0060010410901,populationTotal,13144
MAR,3,MA0060010410903,populationTotal,5763
MAR,3,MA0060010410905,populationTotal,45373
MAR,3,MA0060010410907,populationTotal,28711
MAR,3,MA0060010410911,populationTotal,31659
MAR,3,MA0060010410913,populationTotal,31759
MAR,3,MA0060010411101,populationTotal,11661
MAR,3,MA0060010411103,populationTotal,9301
MAR,3,MA0060010411107,populationTotal,10313
MAR,3,MA0060010411117,populationTotal,11726
MAR,3,MA0060010411121,populationTotal,19707
MAR,3,MA0060010411125,populationTotal,27469
MAR,3,MA0060010411127,populationTotal,12867
MAR,3,MA0060010411129,populationTotal,23494
MAR,3,MA0060021610101,populationTotal,35781
MAR,3,MA0060021610103,populationTotal,18968
MAR,3,MA0060021610301,populationTotal,12796
MAR,3,MA0060021610303,populationTotal,8602
MAR,3,MA0060021610305,populationTotal,26564
MAR,3,MA0060021610307,populationTotal,7704
MAR,3,MA0060021610309,populationTotal,7902
MAR,3,MA0060021610311,populationTotal,25661
MAR,3,MA0060021610313,populationTotal,9427
MAR,3,MA0060021610315,populationTotal,6173
MAR,3,MA0060021610501,populationTotal,8712
MAR,3,MA0060021610503,populationTotal,5366
MAR,3,MA0060021610505,populationTotal,7202
MAR,3,MA0060021610507,populationTotal,5726
MAR,3,MA0060021610509,populationTotal,9618
MAR,3,MA0060021610511,populationTotal,8767
MAR,3,MA0060021610513,populationTotal,9680
MAR,3,MA0060021610515,populationTotal,12330
MAR,3,MA0060021610517,populationTotal,8883
MAR,3,MA0060021610701,populationTotal,8282
MAR,3,MA0060021610703,populationTotal,9201
MAR,3,MA0060021610705,populationTotal,19081
MAR,3,MA0060021610707,populationTotal,10524
MAR,3,MA0060021610709,populationTotal,12661
MAR,3,MA0060021610711,populationTotal,15356
MAR,3,MA0060021610713,populationTotal,31539
MAR,3,MA0060021610715,populationTotal,6457
MAR,3,MA0060021610901,populationTotal,13237
MAR,3,MA0060021610903,populationTotal,8382
MAR,3,MA0060021610905,populationTotal,10116
MAR,3,MA0060021610907,populationTotal,4946
MAR,3,MA0060021610909,populationTotal,7038
MAR,3,MA0060021610911,populationTotal,9047
MAR,3,MA0060021610913,populationTotal,12572
MAR,3,MA0060021610915,populationTotal,7692
MAR,3,MA0060032110101,populationTotal,3242
MAR,3,MA0060032110103,populationTotal,5274
MAR,3,MA0060032110105,populationTotal,82985
MAR,3,MA0060032110107,populationTotal,5334
MAR,3,MA0060032110109,populationTotal,11469
MAR,3,MA0060032110301,populationTotal,7074
MAR,3,MA0060032110303,populationTotal,17917
MAR,3,MA0060032110305,populationTotal,9272
MAR,3,MA0060032110307,populationTotal,6296
MAR,3,MA0060032110309,populationTotal,9369
MAR,3,MA0060032110311,populationTotal,7023
MAR,3,MA0060032110313,populationTotal,5874
MAR,3,MA0060032110315,populationTotal,8227
MAR,3,MA0060032110317,populationTotal,5148
MAR,3,MA0060032110319,populationTotal,6707
MAR,3,MA0060032110321,populationTotal,7681
MAR,3,MA0060032110323,populationTotal,4352
MAR,3,MA0060032110325,populationTotal,6104
MAR,3,MA0060032110327,populationTotal,8105
MAR,3,MA0060032110329,populationTotal,4195
MAR,3,MA0060032110331,populationTotal,11862
MAR,3,MA0060032110333,populationTotal,6282
MAR,3,MA0060032110335,populationTotal,8200
MAR,3,MA0060032110337,populationTotal,7394
MAR,3,MA0060032110339,populationTotal,7268
MAR,3,MA0060032110341,populationTotal,9368
MAR,3,MA0060032110343,populationTotal,12813
MAR,3,MA0060032110345,populationTotal,6497
MAR,3,MA0060032110347,populationTotal,8492
MAR,3,MA0060032110349,populationTotal,11367
MAR,3,MA0060032110351,populationTotal,7878
MAR,3,MA0060032110501,populationTotal,2827
MAR,3,MA0060032110503,populationTotal,8210
MAR,3,MA0060032110505,populationTotal,6081
MAR,3,MA0060032110507,populationTotal,4831
MAR,3,MA0060032110509,populationTotal,6795
MAR,3,MA0060032110511,populationTotal,8620
MAR,3,MA0060032110513,populationTotal,6609
MAR,3,MA0060032110515,populationTotal,6156
MAR,3,MA0060032110517,populationTotal,8346
MAR,3,MA0060032110519,populationTotal,6200
MAR,3,MA0060032110521,populationTotal,5108
MAR,3,MA0060032110523,populationTotal,7100
MAR,3,MA0060032110525,populationTotal,8304
MAR,3,MA0060032110527,populationTotal,6957
MAR,3,MA0060032110529,populationTotal,8303
MAR,3,MA0060032110531,populationTotal,4757
MAR,3,MA0060032110533,populationTotal,6048
MAR,3,MA0060032110535,populationTotal,3383
MAR,3,MA0060032110537,populationTotal,5001
MAR,3,MA0060032110539,populationTotal,9162
MAR,3,MA0060032110541,populationTotal,6547
MAR,3,MA0060032110543,populationTotal,4410
MAR,3,MA0060032110545,populationTotal,4229
MAR,3,MA0060032110547,populationTotal,8298
MAR,3,MA0060032110549,populationTotal,4772
MAR,3,MA0060032110551,populationTotal,5215
MAR,3,MA0060043510101,populationTotal,162489
MAR,3,MA0060043510103,populationTotal,151286
MAR,3,MA0060043510105,populationTotal,238511
MAR,3,MA0060043510107,populationTotal,428075
MAR,3,MA0060043510109,populationTotal,44870
MAR,3,MA0060043510111,populationTotal,98440
MAR,3,MA0060043510201,populationTotal,35141
MAR,3,MA0060043510207,populationTotal,27869
MAR,3,MA0060043510209,populationTotal,28416
MAR,3,MA0060043510303,populationTotal,60950
MAR,3,MA0060043510305,populationTotal,14155
MAR,3,MA0060043510311,populationTotal,19933
MAR,3,MA0060043510501,populationTotal,23645
MAR,3,MA0060043510503,populationTotal,17486
MAR,3,MA0060043510505,populationTotal,41845
MAR,3,MA0060043510509,populationTotal,18598
MAR,3,MA0060043510707,populationTotal,74700
MAR,3,MA0060043510711,populationTotal,30983
MAR,3,MA0060043510713,populationTotal,103676
MAR,3,MA0060051910103,populationTotal,116269
MAR,3,MA0060051910105,populationTotal,37262
MAR,3,MA0060051910107,populationTotal,12434
MAR,3,MA0060051910109,populationTotal,20581
MAR,3,MA0060051910301,populationTotal,11302
MAR,3,MA0060051910303,populationTotal,9376
MAR,3,MA0060051910305,populationTotal,10338
MAR,3,MA0060051910307,populationTotal,10213
MAR,3,MA0060051910309,populationTotal,6011
MAR,3,MA0060051910311,populationTotal,13009
MAR,3,MA0060051910313,populationTotal,9113
MAR,3,MA0060051910315,populationTotal,12407
MAR,3,MA0060051910317,populationTotal,7977
MAR,3,MA0060051910319,populationTotal,8667
MAR,3,MA0060051910321,populationTotal,8482
MAR,3,MA0060051910323,populationTotal,10679
MAR,3,MA0060051910325,populationTotal,5409
MAR,3,MA0060051910327,populationTotal,7100
MAR,3,MA0060051910329,populationTotal,7717
MAR,3,MA0060051910331,populationTotal,7780
MAR,3,MA0060051910333,populationTotal,13822
MAR,3,MA0060051910335,populationTotal,11013
MAR,3,MA0060051910337,populationTotal,11334
MAR,3,MA0060051910339,populationTotal,7141
MAR,3,MA0060051910341,populationTotal,4397
MAR,3,MA0060051910501,populationTotal,18155
MAR,3,MA0060051910503,populationTotal,17905
MAR,3,MA0060051910505,populationTotal,11729
MAR,3,MA0060051910507,populationTotal,14523
MAR,3,MA0060051910509,populationTotal,14576
MAR,3,MA0060051910515,populationTotal,9686
MAR,3,MA0060051910516,populationTotal,6782
MAR,3,MA0060051910517,populationTotal,11371
MAR,3,MA0060051910519,populationTotal,11530
MAR,3,MA0060051910521,populationTotal,11968
MAR,3,MA0060051910523,populationTotal,4030
MAR,3,MA0060051910525,populationTotal,10128
MAR,3,MA0060051910527,populationTotal,24801
MAR,3,MA0060051910529,populationTotal,4230
MAR,3,MA0060051910711,populationTotal,13668
MAR,3,MA0060051910713,populationTotal,12867
MAR,3,MA0060051910731,populationTotal,13783
MAR,3,MA0060051910733,populationTotal,33958
MAR,3,MA0060064310103,populationTotal,344440
MAR,3,MA0060064310109,populationTotal,14699
MAR,3,MA0060064310111,populationTotal,29395
MAR,3,MA0060064310301,populationTotal,18811
MAR,3,MA0060064310302,populationTotal,12630
MAR,3,MA0060064310303,populationTotal,15247
MAR,3,MA0060064310305,populationTotal,15400
MAR,3,MA0060064310307,populationTotal,10858
MAR,3,MA0060064310309,populationTotal,19460
MAR,3,MA0060064310311,populationTotal,12104
MAR,3,MA0060064310313,populationTotal,9468
MAR,3,MA0060064310315,populationTotal,18822
MAR,3,MA0060064310701,populationTotal,12142
MAR,3,MA0060064310703,populationTotal,29297
MAR,3,MA0060064310705,populationTotal,21660
MAR,3,MA0060064310707,populationTotal,14475
MAR,3,MA0060064310709,populationTotal,17930
MAR,3,MA0060064310711,populationTotal,17820
MAR,3,MA0060064310713,populationTotal,19878
MAR,3,MA0060064310901,populationTotal,30215
MAR,3,MA0060064310903,populationTotal,12934
MAR,3,MA0060064310905,populationTotal,15601
MAR,3,MA0060064310907,populationTotal,18196
MAR,3,MA0060064310909,populationTotal,17280
MAR,3,MA0060064310915,populationTotal,18264
MAR,3,MA0060075850107,populationTotal,28147
MAR,3,MA0060075850113,populationTotal,77952
MAR,3,MA0060075850507,populationTotal,25292
MAR,3,MA0060075850509,populationTotal,21984
MAR,3,MA0060075850511,populationTotal,22128
MAR,3,MA0060075850517,populationTotal,22739
MAR,3,MA0060075850701,populationTotal,6824
MAR,3,MA0060075850703,populationTotal,19253
MAR,3,MA0060075850705,populationTotal,16955
MAR,3,MA0060075850713,populationTotal,18243
MAR,3,MA0060075850715,populationTotal,21696
MAR,3,MA0060084270101,populationTotal,105265
MAR,3,MA0060084270117,populationTotal,9286
MAR,3,MA0060084270701,populationTotal,8861
MAR,3,MA0060084270703,populationTotal,9588
MAR,3,MA0060084270705,populationTotal,10839
MAR,3,MA0060084270707,populationTotal,12536
MAR,3,MA0060084270709,populationTotal,10415
MAR,3,MA0060084270711,populationTotal,6028
MAR,3,MA0060084270713,populationTotal,7358
MAR,3,MA0060084270715,populationTotal,12837
MAR,3,MA0060084270717,populationTotal,5847
MAR,3,MA0060084270719,populationTotal,12464
MAR,3,MA0060084270721,populationTotal,6184
MAR,3,MA0060084270723,populationTotal,18193
MAR,3,MA0060084270725,populationTotal,9159
MAR,3,MA0060084270901,populationTotal,5730
MAR,3,MA0060084270903,populationTotal,6154
MAR,3,MA0060084270905,populationTotal,13967
MAR,3,MA0060084270906,populationTotal,17617
MAR,3,MA0060084270907,populationTotal,11084
MAR,3,MA0060084270909,populationTotal,13718
MAR,3,MA0060084270911,populationTotal,10111
MAR,3,MA0060084270913,populationTotal,17052
MAR,3,MA0060084270915,populationTotal,7104
MAR,3,MA0060084270919,populationTotal,11130
MAR,3,MA0070014110111,populationTotal,13858
MAR,3,MA0070014110119,populationTotal,1033
MAR,3,MA0070014110123,populationTotal,572139
MAR,3,MA0070014110301,populationTotal,22839
MAR,3,MA0070014110303,populationTotal,5163
MAR,3,MA0070014110305,populationTotal,6842
MAR,3,MA0070014110307,populationTotal,1849
MAR,3,MA0070014110509,populationTotal,6770
MAR,3,MA0070014110511,populationTotal,5221
MAR,3,MA0070014110517,populationTotal,3565
MAR,3,MA0070014110519,populationTotal,5001
MAR,3,MA0070021130101,populationTotal,15278
MAR,3,MA0070021130105,populationTotal,1685
MAR,3,MA0070021130107,populationTotal,7545
MAR,3,MA0070021130109,populationTotal,119499
MAR,3,MA0070021130125,populationTotal,20831
MAR,3,MA0070021130129,populationTotal,34694
MAR,3,MA0070021130301,populationTotal,21636
MAR,3,MA0070021130307,populationTotal,5942
MAR,3,MA0070021130309,populationTotal,8191
MAR,3,MA0070021130311,populationTotal,11642
MAR,3,MA0070021130503,populationTotal,26779
MAR,3,MA0070021130505,populationTotal,13915
MAR,3,MA0070021130513,populationTotal,4953
MAR,3,MA0070021130515,populationTotal,4785
MAR,3,MA0070021130517,populationTotal,3145
MAR,3,MA0070021130519,populationTotal,20008
MAR,3,MA0070031670103,populationTotal,19941
MAR,3,MA0070031670109,populationTotal,15626
MAR,3,MA0070031670113,populationTotal,15194
MAR,3,MA0070031670301,populationTotal,11424
MAR,3,MA0070031670303,populationTotal,6282
MAR,3,MA0070031670305,populationTotal,5144
MAR,3,MA0070031670307,populationTotal,9702
MAR,3,MA0070031670309,populationTotal,17895
MAR,3,MA0070031670311,populationTotal,8261
MAR,3,MA0070031670313,populationTotal,4072
MAR,3,MA0070031670901,populationTotal,5317
MAR,3,MA0070031670905,populationTotal,5849
MAR,3,MA0070031670907,populationTotal,9785
MAR,3,MA0070031670909,populationTotal,7409
MAR,3,MA0070031670911,populationTotal,6586
MAR,3,MA0070031670915,populationTotal,6131
MAR,3,MA0070031670917,populationTotal,5692
MAR,3,MA0070031670919,populationTotal,5718
MAR,3,MA0070031670921,populationTotal,9726
MAR,3,MA0070031670923,populationTotal,5598
MAR,3,MA0070031670925,populationTotal,14746
MAR,3,MA0070031670927,populationTotal,10903
MAR,3,MA0070031670929,populationTotal,9372
MAR,3,MA0070042510101,populationTotal,18390
MAR,3,MA0070042510103,populationTotal,13324
MAR,3,MA0070042510301,populationTotal,992
MAR,3,MA0070042510303,populationTotal,17348
MAR,3,MA0070042510305,populationTotal,11140
MAR,3,MA0070042510307,populationTotal,14223
MAR,3,MA0070042510309,populationTotal,9152
MAR,3,MA0070042510311,populationTotal,18322
MAR,3,MA0070042510313,populationTotal,1580
MAR,3,MA0070042510501,populationTotal,931
MAR,3,MA0070042510503,populationTotal,19443
MAR,3,MA0070042510505,populationTotal,9142
MAR,3,MA0070042510507,populationTotal,16769
MAR,3,MA0070052650103,populationTotal,98068
MAR,3,MA0070052650501,populationTotal,8918
MAR,3,MA0070052650503,populationTotal,10273
MAR,3,MA0070052650505,populationTotal,45132
MAR,3,MA0070052650507,populationTotal,18659
MAR,3,MA0070052650515,populationTotal,23922
MAR,3,MA0070052650709,populationTotal,9499
MAR,3,MA0070052650711,populationTotal,1717
MAR,3,MA0070052650713,populationTotal,14904
MAR,3,MA0070052650717,populationTotal,26747
MAR,3,MA0070062750103,populationTotal,2366
MAR,3,MA0070062750117,populationTotal,43871
MAR,3,MA0070062750135,populationTotal,2891
MAR,3,MA0070062750303,populationTotal,2193
MAR,3,MA0070062750305,populationTotal,6451
MAR,3,MA0070062750307,populationTotal,7954
MAR,3,MA0070062750309,populationTotal,3002
MAR,3,MA0070062750313,populationTotal,1442
MAR,3,MA0070062750315,populationTotal,4017
MAR,3,MA0070062750321,populationTotal,5086
MAR,3,MA0070062750501,populationTotal,24134
MAR,3,MA0070062750511,populationTotal,4742
MAR,3,MA0070062750513,populationTotal,7930
MAR,3,MA0070062750515,populationTotal,2331
MAR,3,MA0070070000000,populationTotal,132
MAR,3,MA0070073810101,populationTotal,60708
MAR,3,MA0070073810103,populationTotal,49284
MAR,3,MA0070073810105,populationTotal,186689
MAR,3,MA0070073810107,populationTotal,42088
MAR,3,MA0070073810109,populationTotal,40383
MAR,3,MA0070073810115,populationTotal,8463
MAR,3,MA0070073810119,populationTotal,24342
MAR,3,MA0070073810501,populationTotal,6652
MAR,3,MA0070073810503,populationTotal,28974
MAR,3,MA0070073810505,populationTotal,9812
MAR,3,MA0070073810507,populationTotal,8176
MAR,3,MA0070073810509,populationTotal,36981
MAR,3,MA0070073810513,populationTotal,12788
MAR,3,MA0070073810515,populationTotal,10727
MAR,3,MA0070073810517,populationTotal,9692
MAR,3,MA0070073810701,populationTotal,3504
MAR,3,MA0070073810703,populationTotal,3085
MAR,3,MA0070073810705,populationTotal,20099
MAR,3,MA0070073810707,populationTotal,8553
MAR,3,MA0070073810709,populationTotal,10402
MAR,3,MA0070073810711,populationTotal,4324
MAR,3,MA0070073810713,populationTotal,25657
MAR,3,MA0070073810717,populationTotal,11448
MAR,3,MA0070085330113,populationTotal,5284
MAR,3,MA0070085330115,populationTotal,43121
MAR,3,MA0070085330133,populationTotal,120547
MAR,3,MA0070085330305,populationTotal,4552
MAR,3,MA0070085330315,populationTotal,2103
MAR,3,MA0070085330317,populationTotal,17611
MAR,3,MA0070085330319,populationTotal,10100
MAR,3,MA0070085330703,populationTotal,14696
MAR,3,MA0070085330709,populationTotal,6507
MAR,3,MA0070085330713,populationTotal,7640
MAR,3,MA0070085330721,populationTotal,7432
MAR,3,MA0070085330901,populationTotal,12856
MAR,3,MA0070085330907,populationTotal,9014
MAR,3,MA0070085330911,populationTotal,9175
MAR,3,MA0080015010101,populationTotal,70739
MAR,3,MA0080015010103,populationTotal,13178
MAR,3,MA0080015010105,populationTotal,74677
MAR,3,MA0080015010107,populationTotal,404667
MAR,3,MA0080015010109,populationTotal,48653
MAR,3,MA0080015010301,populationTotal,14424
MAR,3,MA0080015010303,populationTotal,19414
MAR,3,MA0080015010311,populationTotal,88123
MAR,3,MA0080015010503,populationTotal,29053
MAR,3,MA0080015010505,populationTotal,20319
MAR,3,MA0080024210101,populationTotal,93488
MAR,3,MA0080024210103,populationTotal,147809
MAR,3,MA0080024210105,populationTotal,76432
MAR,3,MA0080024210106,populationTotal,92859
MAR,3,MA0080024210107,populationTotal,3937
MAR,3,MA0080024210109,populationTotal,188224
MAR,3,MA0080034410103,populationTotal,152169
MAR,3,MA0080034410105,populationTotal,173500
MAR,3,MA0080034410106,populationTotal,291045
MAR,3,MA0080034410107,populationTotal,147531
MAR,3,MA0080034410108,populationTotal,31639
MAR,3,MA0080034410109,populationTotal,230978
MAR,3,MA0080034410301,populationTotal,40255
MAR,3,MA0080034410305,populationTotal,39758
MAR,3,MA0080042810101,populationTotal,500621
MAR,3,MA0080042810105,populationTotal,31156
MAR,3,MA0080042810111,populationTotal,94421
MAR,3,MA0080042810301,populationTotal,35007
MAR,3,MA0080042810305,populationTotal,32048
MAR,3,MA0080042810311,populationTotal,15217
MAR,3,MA0080042810313,populationTotal,66631
MAR,3,MA0080042810503,populationTotal,45224
MAR,3,MA0080042810507,populationTotal,29836
MAR,3,MA0080042810509,populationTotal,48899
MAR,3,MA0080042810511,populationTotal,22442
MAR,3,MA0080042810701,populationTotal,38212
MAR,3,MA0080042810703,populationTotal,22063
MAR,3,MA0080042810705,populationTotal,13963
MAR,3,MA0080042810707,populationTotal,8356
MAR,3,MA0080042810901,populationTotal,33928
MAR,3,MA0080042810909,populationTotal,19312
MAR,3,MA0080042810913,populationTotal,44312
MAR,3,MA0080042810915,populationTotal,25865
MAR,3,MA0080042811103,populationTotal,21043
MAR,3,MA0080042811105,populationTotal,36476
MAR,3,MA0080042811107,populationTotal,30705
MAR,3,MA0080042811111,populationTotal,22019
MAR,3,MA0080052910101,populationTotal,137279
MAR,3,MA0080052910103,populationTotal,13998
MAR,3,MA0080052910105,populationTotal,90402
MAR,3,MA0080052910117,populationTotal,16639
MAR,3,MA0080052910301,populationTotal,9270
MAR,3,MA0080052910303,populationTotal,10879
MAR,3,MA0080052910305,populationTotal,6515
MAR,3,MA0080052910307,populationTotal,20966
MAR,3,MA0080052910309,populationTotal,13903
MAR,3,MA0080052910311,populationTotal,23265
MAR,3,MA0080052910313,populationTotal,7020
MAR,3,MA0080052910315,populationTotal,2926
MAR,3,MA0080052910317,populationTotal,11159
MAR,3,MA0080052910501,populationTotal,2043
MAR,3,MA0080052910503,populationTotal,10107
MAR,3,MA0080052910505,populationTotal,4361
MAR,3,MA0080052910507,populationTotal,6760
MAR,3,MA0080052910509,populationTotal,11096
MAR,3,MA0080052910511,populationTotal,20781
MAR,3,MA0080052910513,populationTotal,14233
MAR,3,MA0080052910701,populationTotal,11777
MAR,3,MA0080052910705,populationTotal,13045
MAR,3,MA0080052910707,populationTotal,17765
MAR,3,MA0080052910709,populationTotal,6657
MAR,3,MA0080052910711,populationTotal,14364
MAR,3,MA0080052910713,populationTotal,12030
MAR,3,MA0080052910715,populationTotal,5716
MAR,3,MA0080052910902,populationTotal,15411
MAR,3,MA0080052910903,populationTotal,5244
MAR,3,MA0080052910905,populationTotal,14512
MAR,3,MA0080052910907,populationTotal,8682
MAR,3,MA0080052910909,populationTotal,7195
MAR,3,MA0080052910911,populationTotal,12757
MAR,3,MA0080052910913,populationTotal,14274
MAR,3,MA0080052910919,populationTotal,4236
MAR,3,MA0080064810101,populationTotal,6483
MAR,3,MA0080064810103,populationTotal,11298
MAR,3,MA0080064810105,populationTotal,32189
